test_number,expected_result,period,description,holiday_strategy,date,date,date,date,date,date,date,date,date,date,date,date,date,date,date,date
1795,weekly,weekly,weekly previous_working_day starting 2019-07-19,previous_working_day,2019-07-19,2019-07-26,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18
1796,weekly,weekly,weekly next_working_day starting 2019-07-19,next_working_day,2019-07-19,2019-07-26,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18
1797,weekly,weekly,weekly previous_working_day starting 2019-07-22,previous_working_day,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-23,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21
1798,weekly,weekly,weekly next_working_day starting 2019-07-22,next_working_day,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-27,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21
1799,weekly,weekly,weekly previous_working_day starting 2019-07-23,previous_working_day,2019-07-23,2019-07-30,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22
1800,weekly,weekly,weekly next_working_day starting 2019-07-23,next_working_day,2019-07-23,2019-07-30,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22
1801,weekly,weekly,weekly previous_working_day starting 2019-07-24,previous_working_day,2019-07-24,2019-07-31,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23
1802,weekly,weekly,weekly next_working_day starting 2019-07-24,next_working_day,2019-07-24,2019-07-31,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23
1803,weekly,weekly,weekly previous_working_day starting 2019-07-25,previous_working_day,2019-07-25,2019-08-01,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24
1804,weekly,weekly,weekly next_working_day starting 2019-07-25,next_working_day,2019-07-25,2019-08-01,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24
1805,weekly,weekly,weekly previous_working_day starting 2019-07-26,previous_working_day,2019-07-26,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25
1806,weekly,weekly,weekly next_working_day starting 2019-07-26,next_working_day,2019-07-26,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25
1807,weekly,weekly,weekly previous_working_day starting 2019-07-29,previous_working_day,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-23,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28
1808,weekly,weekly,weekly next_working_day starting 2019-07-29,next_working_day,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-27,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28
1809,weekly,weekly,weekly previous_working_day starting 2019-07-30,previous_working_day,2019-07-30,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29
1810,weekly,weekly,weekly next_working_day starting 2019-07-30,next_working_day,2019-07-30,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29
1811,weekly,weekly,weekly previous_working_day starting 2019-07-31,previous_working_day,2019-07-31,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30
1812,weekly,weekly,weekly next_working_day starting 2019-07-31,next_working_day,2019-07-31,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30
1813,weekly,weekly,weekly previous_working_day starting 2019-08-01,previous_working_day,2019-08-01,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31
1814,weekly,weekly,weekly next_working_day starting 2019-08-01,next_working_day,2019-08-01,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31
1815,weekly,weekly,weekly previous_working_day starting 2019-08-02,previous_working_day,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01
1816,weekly,weekly,weekly next_working_day starting 2019-08-02,next_working_day,2019-08-02,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01
1817,weekly,weekly,weekly previous_working_day starting 2019-08-05,previous_working_day,2019-08-05,2019-08-12,2019-08-19,2019-08-23,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04
1818,weekly,weekly,weekly next_working_day starting 2019-08-05,next_working_day,2019-08-05,2019-08-12,2019-08-19,2019-08-27,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04
1819,weekly,weekly,weekly previous_working_day starting 2019-08-06,previous_working_day,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05
1820,weekly,weekly,weekly next_working_day starting 2019-08-06,next_working_day,2019-08-06,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05
1821,weekly,weekly,weekly previous_working_day starting 2019-08-07,previous_working_day,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06
1822,weekly,weekly,weekly next_working_day starting 2019-08-07,next_working_day,2019-08-07,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06
1823,weekly,weekly,weekly previous_working_day starting 2019-08-08,previous_working_day,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07
1824,weekly,weekly,weekly next_working_day starting 2019-08-08,next_working_day,2019-08-08,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07
1825,weekly,weekly,weekly previous_working_day starting 2019-08-09,previous_working_day,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08
1826,weekly,weekly,weekly next_working_day starting 2019-08-09,next_working_day,2019-08-09,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08
1827,weekly,weekly,weekly previous_working_day starting 2019-08-12,previous_working_day,2019-08-12,2019-08-19,2019-08-23,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11
1828,weekly,weekly,weekly next_working_day starting 2019-08-12,next_working_day,2019-08-12,2019-08-19,2019-08-27,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11
1829,weekly,weekly,weekly previous_working_day starting 2019-08-13,previous_working_day,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12
1830,weekly,weekly,weekly next_working_day starting 2019-08-13,next_working_day,2019-08-13,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12
1831,weekly,weekly,weekly previous_working_day starting 2019-08-14,previous_working_day,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13
1832,weekly,weekly,weekly next_working_day starting 2019-08-14,next_working_day,2019-08-14,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13
1833,weekly,weekly,weekly previous_working_day starting 2019-08-15,previous_working_day,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14
1834,weekly,weekly,weekly next_working_day starting 2019-08-15,next_working_day,2019-08-15,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14
1835,weekly,weekly,weekly previous_working_day starting 2019-08-16,previous_working_day,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15
1836,weekly,weekly,weekly next_working_day starting 2019-08-16,next_working_day,2019-08-16,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15
1837,weekly,weekly,weekly previous_working_day starting 2019-08-19,previous_working_day,2019-08-19,2019-08-23,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18
1838,weekly,weekly,weekly next_working_day starting 2019-08-19,next_working_day,2019-08-19,2019-08-27,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18
1839,weekly,weekly,weekly previous_working_day starting 2019-08-20,previous_working_day,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19
1840,weekly,weekly,weekly next_working_day starting 2019-08-20,next_working_day,2019-08-20,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19
1841,weekly,weekly,weekly previous_working_day starting 2019-08-21,previous_working_day,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20
1842,weekly,weekly,weekly next_working_day starting 2019-08-21,next_working_day,2019-08-21,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20
1843,weekly,weekly,weekly previous_working_day starting 2019-08-22,previous_working_day,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21
1844,weekly,weekly,weekly next_working_day starting 2019-08-22,next_working_day,2019-08-22,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21
1845,weekly,weekly,weekly previous_working_day starting 2019-08-23,previous_working_day,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22
1846,weekly,weekly,weekly next_working_day starting 2019-08-23,next_working_day,2019-08-23,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22
1847,weekly,weekly,weekly previous_working_day starting 2019-08-27,previous_working_day,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26
1848,weekly,weekly,weekly next_working_day starting 2019-08-27,next_working_day,2019-08-27,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26
1849,weekly,weekly,weekly previous_working_day starting 2019-08-28,previous_working_day,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27
1850,weekly,weekly,weekly next_working_day starting 2019-08-28,next_working_day,2019-08-28,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27
1851,weekly,weekly,weekly previous_working_day starting 2019-08-29,previous_working_day,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28
1852,weekly,weekly,weekly next_working_day starting 2019-08-29,next_working_day,2019-08-29,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28
1853,weekly,weekly,weekly previous_working_day starting 2019-08-30,previous_working_day,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29
1854,weekly,weekly,weekly next_working_day starting 2019-08-30,next_working_day,2019-08-30,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29
1855,weekly,weekly,weekly previous_working_day starting 2019-09-02,previous_working_day,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25
1856,weekly,weekly,weekly next_working_day starting 2019-09-02,next_working_day,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25
1857,weekly,weekly,weekly previous_working_day starting 2019-09-03,previous_working_day,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26
1858,weekly,weekly,weekly next_working_day starting 2019-09-03,next_working_day,2019-09-03,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26
1859,weekly,weekly,weekly previous_working_day starting 2019-09-04,previous_working_day,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27
1860,weekly,weekly,weekly next_working_day starting 2019-09-04,next_working_day,2019-09-04,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27
1861,weekly,weekly,weekly previous_working_day starting 2019-09-05,previous_working_day,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28
1862,weekly,weekly,weekly next_working_day starting 2019-09-05,next_working_day,2019-09-05,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28
1863,weekly,weekly,weekly previous_working_day starting 2019-09-06,previous_working_day,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29
1864,weekly,weekly,weekly next_working_day starting 2019-09-06,next_working_day,2019-09-06,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29
1865,weekly,weekly,weekly previous_working_day starting 2019-09-09,previous_working_day,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02
1866,weekly,weekly,weekly next_working_day starting 2019-09-09,next_working_day,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02
1867,weekly,weekly,weekly previous_working_day starting 2019-09-10,previous_working_day,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26,2019-12-03
1868,weekly,weekly,weekly next_working_day starting 2019-09-10,next_working_day,2019-09-10,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26,2019-12-03
1869,weekly,weekly,weekly previous_working_day starting 2019-09-11,previous_working_day,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27,2019-12-04
1870,weekly,weekly,weekly next_working_day starting 2019-09-11,next_working_day,2019-09-11,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27,2019-12-04
1871,weekly,weekly,weekly previous_working_day starting 2019-09-12,previous_working_day,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28,2019-12-05
1872,weekly,weekly,weekly next_working_day starting 2019-09-12,next_working_day,2019-09-12,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28,2019-12-05
1873,weekly,weekly,weekly previous_working_day starting 2019-09-13,previous_working_day,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29,2019-12-06
1874,weekly,weekly,weekly next_working_day starting 2019-09-13,next_working_day,2019-09-13,2019-09-20,2019-09-27,2019-10-04,2019-10-11,2019-10-18,2019-10-25,2019-11-01,2019-11-08,2019-11-15,2019-11-22,2019-11-29,2019-12-06
1875,weekly,weekly,weekly previous_working_day starting 2019-09-16,previous_working_day,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09
1876,weekly,weekly,weekly next_working_day starting 2019-09-16,next_working_day,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09
1877,weekly,weekly,weekly previous_working_day starting 2019-09-17,previous_working_day,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26,2019-12-03,2019-12-10
1878,weekly,weekly,weekly next_working_day starting 2019-09-17,next_working_day,2019-09-17,2019-09-24,2019-10-01,2019-10-08,2019-10-15,2019-10-22,2019-10-29,2019-11-05,2019-11-12,2019-11-19,2019-11-26,2019-12-03,2019-12-10
1879,weekly,weekly,weekly previous_working_day starting 2019-09-18,previous_working_day,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27,2019-12-04,2019-12-11
1880,weekly,weekly,weekly next_working_day starting 2019-09-18,next_working_day,2019-09-18,2019-09-25,2019-10-02,2019-10-09,2019-10-16,2019-10-23,2019-10-30,2019-11-06,2019-11-13,2019-11-20,2019-11-27,2019-12-04,2019-12-11
1881,weekly,weekly,weekly previous_working_day starting 2019-09-19,previous_working_day,2019-09-19,2019-09-26,2019-10-03,2019-10-10,2019-10-17,2019-10-24,2019-10-31,2019-11-07,2019-11-14,2019-11-21,2019-11-28,2019-12-05,2019-12-12
